,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,daily,daily_lower,daily_upper,hourly,hourly_lower,hourly_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,yhat
130,2018-03-15 02:57:04,0.00030492537185090006,0.00030492537185090006,0.00030492537185090006,0.00030361611039682,0.00031662297515508257,-6.498669968130488e-06,-6.498669968130488e-06,-6.498669968130488e-06,1.1434002478344228e-05,1.1434002478344228e-05,1.1434002478344228e-05,4.935332510213741e-06,4.935332510213741e-06,4.935332510213741e-06,4.935332510213741e-06,4.935332510213741e-06,4.935332510213741e-06,0.0003098607043611138
131,2018-03-15 03:59:54,0.0003048916922166305,0.0003048916922166305,0.0003048916922166305,0.0002981129484116608,0.00031034729739714314,-1.6614666252397741e-06,-1.6614666252397741e-06,-1.6614666252397741e-06,1.1240123810396387e-06,1.1240123810396387e-06,1.1240123810396387e-06,-5.374542442001355e-07,-5.374542442001355e-07,-5.374542442001355e-07,-5.374542442001355e-07,-5.374542442001355e-07,-5.374542442001355e-07,0.00030435423797243034
132,2018-03-15 04:59:44,0.00030485962062855944,0.00030485962062855944,0.00030485962062855944,0.00029838118900491894,0.0003114066469326649,3.7784816743453384e-06,3.7784816743453384e-06,3.7784816743453384e-06,-3.985350249449356e-06,-3.985350249449356e-06,-3.985350249449356e-06,-2.0686857510401823e-07,-2.0686857510401823e-07,-2.0686857510401823e-07,-2.0686857510401823e-07,-2.0686857510401823e-07,-2.0686857510401823e-07,0.0003046527520534554
133,2018-03-15 05:59:43,0.0003048274686381785,0.0003048274686381785,0.0003048274686381785,0.0003006409781874818,0.000313175446457516,6.973148938867644e-06,6.973148938867644e-06,6.973148938867644e-06,-4.906004036818075e-06,-4.906004036818075e-06,-4.906004036818075e-06,2.067144902049568e-06,2.067144902049568e-06,2.067144902049568e-06,2.067144902049568e-06,2.067144902049568e-06,2.067144902049568e-06,0.00030689461354022806
134,2018-03-15 06:59:20,0.0003047955131867773,0.0003047955131867773,0.0003047955131867773,0.00030215975169818913,0.00031485772016339526,6.494573990320311e-06,6.494573990320311e-06,6.494573990320311e-06,-2.626626501481458e-06,-2.626626501481458e-06,-2.626626501481458e-06,3.867947488838853e-06,3.867947488838853e-06,3.867947488838853e-06,3.867947488838853e-06,3.867947488838853e-06,3.867947488838853e-06,0.0003086634606756162
135,2018-03-15 07:58:56,0.0003047635666518552,0.0003047635666518552,0.0003047635666518552,0.00030241216977109714,0.00031511907240647637,4.1086231498341826e-06,4.1086231498341826e-06,4.1086231498341826e-06,-2.567218084948241e-07,-2.567218084948241e-07,-2.567218084948241e-07,3.851901341339358e-06,3.851901341339358e-06,3.851901341339358e-06,3.851901341339358e-06,3.851901341339358e-06,3.851901341339358e-06,0.0003086154679931946
136,2018-03-15 08:56:47,0.00030473255814438466,0.00030473255814438466,0.00030473255814438466,0.00030137557116674784,0.00031424611726697636,3.178335755593579e-06,3.178335755593579e-06,3.178335755593579e-06,-8.774411800928449e-08,-8.774411800928449e-08,-8.774411800928449e-08,3.0905916375842936e-06,3.0905916375842936e-06,3.0905916375842936e-06,3.0905916375842936e-06,3.0905916375842936e-06,3.0905916375842936e-06,0.00030782314978196893
137,2018-03-15 09:59:30,0.00030469894102723926,0.00030469894102723926,0.00030469894102723926,0.0002984765366153811,0.0003109667022629303,5.643692882239472e-06,5.643692882239472e-06,5.643692882239472e-06,-5.832739981231706e-06,-5.832739981231706e-06,-5.832739981231706e-06,-1.8904709899223377e-07,-1.8904709899223377e-07,-1.8904709899223377e-07,-1.8904709899223377e-07,-1.8904709899223377e-07,-1.8904709899223377e-07,0.000304509893928247
138,2018-03-15 10:59:53,0.00030466657461336263,0.00030466657461336263,0.00030466657461336263,0.0002973734622636461,0.0003101473753690262,9.652400288170466e-06,9.652400288170466e-06,9.652400288170466e-06,-1.0632955075313526e-05,-1.0632955075313526e-05,-1.0632955075313526e-05,-9.805547871430613e-07,-9.805547871430613e-07,-9.805547871430613e-07,-9.805547871430613e-07,-9.805547871430613e-07,-9.805547871430613e-07,0.00030368601982621956
139,2018-03-15 11:59:49,0.00030463444940654493,0.00030463444940654493,0.00030463444940654493,0.0002986390002323,0.0003116369116375618,1.1369555049875911e-05,1.1369555049875911e-05,1.1369555049875911e-05,-1.0838067780924006e-05,-1.0838067780924006e-05,-1.0838067780924006e-05,5.314872689519062e-07,5.314872689519062e-07,5.314872689519062e-07,5.314872689519062e-07,5.314872689519062e-07,5.314872689519062e-07,0.00030516593667549686
140,2018-03-15 12:59:14,0.0003046026011411654,0.0003046026011411654,0.0003046026011411654,0.00029845589829186146,0.0003108261459281709,8.659728941402073e-06,8.659728941402073e-06,8.659728941402073e-06,-8.489951149635835e-06,-8.489951149635835e-06,-8.489951149635835e-06,1.697777917662406e-07,1.697777917662406e-07,1.697777917662406e-07,1.697777917662406e-07,1.697777917662406e-07,1.697777917662406e-07,0.0003047723789329316
141,2018-03-15 13:59:48,0.00030457013645774625,0.00030457013645774625,0.00030457013645774625,0.00029729120568607466,0.00031102345397071785,2.994645812053582e-06,2.994645812053582e-06,2.994645812053582e-06,-3.3199629643282294e-06,-3.3199629643282294e-06,-3.3199629643282294e-06,-3.253171522746466e-07,-3.253171522746466e-07,-3.253171522746466e-07,-3.253171522746466e-07,-3.253171522746466e-07,-3.253171522746466e-07,0.0003042448193054716
142,2018-03-15 14:59:46,0.0003045379934026888,0.0003045379934026888,0.0003045379934026888,0.0002952507102355683,0.0003077493971871346,-1.3829750583857368e-06,-1.3829750583857368e-06,-1.3829750583857368e-06,-1.5304959254656173e-06,-1.5304959254656173e-06,-1.5304959254656173e-06,-2.913470983851354e-06,-2.913470983851354e-06,-2.913470983851354e-06,-2.913470983851354e-06,-2.913470983851354e-06,-2.913470983851354e-06,0.0003016245224188374
143,2018-03-15 15:59:55,0.0003045057520781467,0.0003045057520781467,0.0003045057520781467,0.00029353613980943525,0.0003060424619863333,-1.6245691060713035e-06,-1.6245691060713035e-06,-1.6245691060713035e-06,-3.2251984653993166e-06,-3.2251984653993166e-06,-3.2251984653993166e-06,-4.84976757147062e-06,-4.84976757147062e-06,-4.84976757147062e-06,-4.84976757147062e-06,-4.84976757147062e-06,-4.84976757147062e-06,0.0002996559845066761
144,2018-03-15 16:59:53,0.00030447360902308927,0.00030447360902308927,0.00030447360902308927,0.0002934500794348109,0.0003060435865577349,1.3472890393828398e-06,1.3472890393828398e-06,1.3472890393828398e-06,-5.901019727959908e-06,-5.901019727959908e-06,-5.901019727959908e-06,-4.553730688577067e-06,-4.553730688577067e-06,-4.553730688577067e-06,-4.553730688577067e-06,-4.553730688577067e-06,-4.553730688577067e-06,0.0002999198783345122
145,2018-03-15 17:59:15,0.0003044417875772542,0.0003044417875772542,0.0003044417875772542,0.0002953028722010849,0.0003082627744411133,3.7119212021123323e-06,3.7119212021123323e-06,3.7119212021123323e-06,-6.4160118255053586e-06,-6.4160118255053586e-06,-6.4160118255053586e-06,-2.7040906233930276e-06,-2.7040906233930276e-06,-2.7040906233930276e-06,-2.7040906233930276e-06,-2.7040906233930276e-06,-2.7040906233930276e-06,0.00030173769695386116
146,2018-03-15 18:59:55,0.00030440926931143736,0.00030440926931143736,0.00030440926931143736,0.0002976984093830219,0.0003111399926514321,2.314010853186011e-06,2.314010853186011e-06,2.314010853186011e-06,-1.8350556469576765e-06,-1.8350556469576765e-06,-1.8350556469576765e-06,4.789552062283347e-07,4.789552062283347e-07,4.789552062283347e-07,4.789552062283347e-07,4.789552062283347e-07,4.789552062283347e-07,0.0003048882245176657
147,2018-03-15 19:59:48,0.00030437717092432747,0.00030437717092432747,0.00030437717092432747,0.0002998046107695046,0.0003124281532981697,-2.6417608896326444e-06,-2.6417608896326444e-06,-2.6417608896326444e-06,4.179185332297379e-06,4.179185332297379e-06,4.179185332297379e-06,1.537424442664735e-06,1.537424442664735e-06,1.537424442664735e-06,1.537424442664735e-06,1.537424442664735e-06,1.537424442664735e-06,0.0003059145953669922
148,2018-03-15 20:59:05,0.0003043453941501608,0.0003043453941501608,0.0003043453941501608,0.0002976579176838985,0.00031050894369368735,-7.990293187505422e-06,-7.990293187505422e-06,-7.990293187505422e-06,7.751816646519045e-06,7.751816646519045e-06,7.751816646519045e-06,-2.3847654098637733e-07,-2.3847654098637733e-07,-2.3847654098637733e-07,-2.3847654098637733e-07,-2.3847654098637733e-07,-2.3847654098637733e-07,0.0003041069176091744
149,2018-03-15 21:58:39,0.00030431346550499014,0.00030431346550499014,0.00030431346550499014,0.00029681653485142355,0.00030941428140013875,-1.08451973537064e-05,-1.08451973537064e-05,-1.08451973537064e-05,9.526112530224715e-06,9.526112530224715e-06,9.526112530224715e-06,-1.3190848234816838e-06,-1.3190848234816838e-06,-1.3190848234816838e-06,-1.3190848234816838e-06,-1.3190848234816838e-06,-1.3190848234816838e-06,0.00030299438068150846
150,2018-03-15 22:59:40,0.00030428075963762324,0.00030428075963762324,0.00030428075963762324,0.00029540365075246425,0.00030834476173789417,-1.0722499807985797e-05,-1.0722499807985797e-05,-1.0722499807985797e-05,8.15801133295672e-06,8.15801133295672e-06,8.15801133295672e-06,-2.564488475029076e-06,-2.564488475029076e-06,-2.564488475029076e-06,-2.564488475029076e-06,-2.564488475029076e-06,-2.564488475029076e-06,0.00030171627116259416
151,2018-03-15 23:59:47,0.00030424853618403333,0.00030424853618403333,0.00030424853618403333,0.0002964950524599705,0.000309530150266748,-9.506283547181813e-06,-9.506283547181813e-06,-9.506283547181813e-06,8.194649942688961e-06,8.194649942688961e-06,8.194649942688961e-06,-1.3116336044928514e-06,-1.3116336044928514e-06,-1.3116336044928514e-06,-1.3116336044928514e-06,-1.3116336044928514e-06,-1.3116336044928514e-06,0.0003029369025795405
152,2018-03-16 00:59:29,0.000304216536070155,0.000304216536070155,0.000304216536070155,0.0002990446292165614,0.0003115530819282327,-8.912124196073812e-06,-8.912124196073812e-06,-8.912124196073812e-06,1.0032154923262476e-05,1.0032154923262476e-05,1.0032154923262476e-05,1.1200307271886658e-06,1.1200307271886658e-06,1.1200307271886658e-06,1.1200307271886658e-06,1.1200307271886658e-06,1.1200307271886658e-06,0.00030533656679734367
153,2018-03-16 01:58:53,0.000304184696760869,0.000304184696760869,0.000304184696760869,0.0003005238556747313,0.0003134796444782664,-8.49833602853e-06,-8.49833602853e-06,-8.49833602853e-06,1.1364929301226715e-05,1.1364929301226715e-05,1.1364929301226715e-05,2.8665932726967146e-06,2.8665932726967146e-06,2.8665932726967146e-06,2.8665932726967146e-06,2.8665932726967146e-06,2.8665932726967146e-06,0.0003070512900335657
154,2018-03-16 02:57:58,0.0003041530271897639,0.0003041530271897639,0.0003041530271897639,0.0003023705666168005,0.0003155741437554223,-6.448108102742438e-06,-6.448108102742438e-06,-6.448108102742438e-06,1.1022144830289697e-05,1.1022144830289697e-05,1.1022144830289697e-05,4.574036727547259e-06,4.574036727547259e-06,4.574036727547259e-06,4.574036727547259e-06,4.574036727547259e-06,4.574036727547259e-06,0.00030872706391731113
155,2018-03-16 03:59:02,0.00030412027846663013,0.00030412027846663013,0.00030412027846663013,0.00029928115096004734,0.0003120870706363749,-1.7415857391051882e-06,-1.7415857391051882e-06,-1.7415857391051882e-06,3.6629753699078523e-06,3.6629753699078523e-06,3.6629753699078523e-06,1.9213896308026647e-06,1.9213896308026647e-06,1.9213896308026647e-06,1.9213896308026647e-06,1.9213896308026647e-06,1.9213896308026647e-06,0.0003060416680974328
156,2018-03-16 04:59:01,0.0003040881107115651,0.0003040881107115651,0.0003040881107115651,0.0002986291520353996,0.00031159147632916405,3.7210354065405175e-06,3.7210354065405175e-06,3.7210354065405175e-06,-2.7125360465913768e-06,-2.7125360465913768e-06,-2.7125360465913768e-06,1.0084993599491414e-06,1.0084993599491414e-06,1.0084993599491414e-06,1.0084993599491414e-06,1.0084993599491414e-06,1.0084993599491414e-06,0.0003050966100715143
157,2018-03-16 05:59:06,0.00030405588932867837,0.00030405588932867837,0.00030405588932867837,0.00029895383720055587,0.00031143930755374516,6.959303080939808e-06,6.959303080939808e-06,6.959303080939808e-06,-5.146599183095502e-06,-5.146599183095502e-06,-5.146599183095502e-06,1.8127038978443052e-06,1.8127038978443052e-06,1.8127038978443052e-06,1.8127038978443052e-06,1.8127038978443052e-06,1.8127038978443052e-06,0.0003058685932265227
158,2018-03-16 06:59:59,0.0003040232389232178,0.0003040232389232178,0.0003040232389232178,0.00030268562294605305,0.0003146728902507994,6.47310660787467e-06,6.47310660787467e-06,6.47310660787467e-06,-1.7286072239787384e-06,-1.7286072239787384e-06,-1.7286072239787384e-06,4.744499383895931e-06,4.744499383895931e-06,4.744499383895931e-06,4.744499383895931e-06,4.744499383895931e-06,4.744499383895931e-06,0.00030876773830711374
159,2018-03-16 07:59:51,0.00030399113373394475,0.00030399113373394475,0.00030399113373394475,0.0003024105172454079,0.00031477475987826863,4.075159346712779e-06,4.075159346712779e-06,4.075159346712779e-06,1.532343824212577e-07,1.532343824212577e-07,1.532343824212577e-07,4.228393729134038e-06,4.228393729134038e-06,4.228393729134038e-06,4.228393729134038e-06,4.228393729134038e-06,4.228393729134038e-06,0.0003082195274630788
160,2018-03-16 08:59:57,0.00030395890341308767,0.00030395890341308767,0.00030395890341308767,0.00029877648196563353,0.0003115504680449413,3.215115502234291e-06,3.215115502234291e-06,3.215115502234291e-06,-1.9063542233795838e-06,-1.9063542233795838e-06,-1.9063542233795838e-06,1.3087612788547062e-06,1.3087612788547062e-06,1.3087612788547062e-06,1.3087612788547062e-06,1.3087612788547062e-06,1.3087612788547062e-06,0.0003052676646919424
161,2018-03-16 09:59:10,0.0003035634032894752,0.0003035634032894752,0.0003035634032894752,0.0002980946843975956,0.00031075037692744606,5.622717247267405e-06,5.622717247267405e-06,5.622717247267405e-06,-5.109941432836532e-06,-5.109941432836532e-06,-5.109941432836532e-06,5.127758144308723e-07,5.127758144308723e-07,5.127758144308723e-07,5.127758144308723e-07,5.127758144308723e-07,5.127758144308723e-07,0.00030407617910390604
162,2018-03-16 10:59:47,0.00030315855275483446,0.00030315855275483446,0.00030315855275483446,0.0002959508180110319,0.0003084234788965753,9.64660619934179e-06,9.64660619934179e-06,9.64660619934179e-06,-1.0532660722396043e-05,-1.0532660722396043e-05,-1.0532660722396043e-05,-8.860545230542527e-07,-8.860545230542527e-07,-8.860545230542527e-07,-8.860545230542527e-07,-8.860545230542527e-07,-8.860545230542527e-07,0.0003022724982317802
163,2018-03-16 11:59:40,0.0003027586000545419,0.0003027586000545419,0.0003027586000545419,0.0002972939903081824,0.0003101302898225981,1.1370658970534606e-05,1.1370658970534606e-05,1.1370658970534606e-05,-1.094672753000127e-05,-1.094672753000127e-05,-1.094672753000127e-05,4.2393144053333535e-07,4.2393144053333535e-07,4.2393144053333535e-07,4.2393144053333535e-07,4.2393144053333535e-07,4.2393144053333535e-07,0.0003031825314950752
164,2018-03-16 12:58:48,0.0003023636565030144,0.0003023636565030144,0.0003023636565030144,0.0002958370424300811,0.000308760011126364,8.693878537349538e-06,8.693878537349538e-06,8.693878537349538e-06,-9.192359104000831e-06,-9.192359104000831e-06,-9.192359104000831e-06,-4.984805666512929e-07,-4.984805666512929e-07,-4.984805666512929e-07,-4.984805666512929e-07,-4.984805666512929e-07,-4.984805666512929e-07,0.0003018651759363631
165,2018-03-16 13:57:46,0.00030196982609565696,0.00030196982609565696,0.00030196982609565696,0.0002920609731455115,0.00030471740779289134,3.1890703086675483e-06,3.1890703086675483e-06,3.1890703086675483e-06,-6.816148622961151e-06,-6.816148622961151e-06,-6.816148622961151e-06,-3.627078314293602e-06,-3.627078314293602e-06,-3.627078314293602e-06,-3.627078314293602e-06,-3.627078314293602e-06,-3.627078314293602e-06,0.00029834274778136336
166,2018-03-16 14:59:53,0.000301554957263486,0.000301554957263486,0.000301554957263486,0.0002929727369099431,0.0003057916368901535,-1.3878528281189525e-06,-1.3878528281189525e-06,-1.3878528281189525e-06,-1.5321693299912354e-06,-1.5321693299912354e-06,-1.5321693299912354e-06,-2.9200221581101885e-06,-2.9200221581101885e-06,-2.9200221581101885e-06,-2.9200221581101885e-06,-2.9200221581101885e-06,-2.9200221581101885e-06,0.00029863493510537577
167,2018-03-16 15:59:36,0.0003011561177073634,0.0003011561177073634,0.0003011561177073634,0.00029023694976954917,0.00030267462325163206,-1.634326717916155e-06,-1.634326717916155e-06,-1.634326717916155e-06,-2.8680557181976782e-06,-2.8680557181976782e-06,-2.8680557181976782e-06,-4.502382436113833e-06,-4.502382436113833e-06,-4.502382436113833e-06,-4.502382436113833e-06,-4.502382436113833e-06,-4.502382436113833e-06,0.00029665373527124956
168,2018-03-16 16:59:54,0.00030075338214664567,0.00030075338214664567,0.00030075338214664567,0.00028977151995730147,0.00030264357006240566,1.3482296993777533e-06,1.3482296993777533e-06,1.3482296993777533e-06,-5.914729967225481e-06,-5.914729967225481e-06,-5.914729967225481e-06,-4.566500267847729e-06,-4.566500267847729e-06,-4.566500267847729e-06,-4.566500267847729e-06,-4.566500267847729e-06,-4.566500267847729e-06,0.00029618688187879795
169,2018-03-16 17:59:30,0.00030035532179144216,0.00030035532179144216,0.00030035532179144216,0.0002915883866685038,0.00030431739195713355,3.7153032520608044e-06,3.7153032520608044e-06,3.7153032520608044e-06,-6.3075793380707795e-06,-6.3075793380707795e-06,-6.3075793380707795e-06,-2.592276086009976e-06,-2.592276086009976e-06,-2.592276086009976e-06,-2.592276086009976e-06,-2.592276086009976e-06,-2.592276086009976e-06,0.00029776304570543216
170,2018-03-16 18:58:08,0.0002999637176724248,0.00029996371767242473,0.00029996371767242473,0.00029037530535477694,0.0003035979666965259,2.4175755156121737e-06,2.4175755156121737e-06,2.4175755156121737e-06,-5.329021630398909e-06,-5.329021630398909e-06,-5.329021630398909e-06,-2.911446114786736e-06,-2.911446114786736e-06,-2.911446114786736e-06,-2.911446114786736e-06,-2.911446114786736e-06,-2.911446114786736e-06,0.00029705227155763804
171,2018-03-16 19:57:14,0.00029956899674973137,0.00029956899674973137,0.00029956899674973137,0.0002880864103962762,0.0003010212597300081,-2.393618019107399e-06,-2.393618019107399e-06,-2.393618019107399e-06,-2.512716147834488e-06,-2.512716147834488e-06,-2.512716147834488e-06,-4.906334166941888e-06,-4.906334166941888e-06,-4.906334166941888e-06,-4.906334166941888e-06,-4.906334166941888e-06,-4.906334166941888e-06,0.0002946626625827895
172,2018-03-16 20:59:52,0.00029915067717063324,0.00029915067717063324,0.00029915067717063324,0.0002935885371413709,0.00030645996430814926,-8.048476324584313e-06,-8.048476324584313e-06,-8.048476324584313e-06,8.794824551285242e-06,8.794824551285242e-06,8.794824551285242e-06,7.463482267009291e-07,7.463482267009291e-07,7.463482267009291e-07,7.463482267009291e-07,7.463482267009291e-07,7.463482267009291e-07,0.00029989702539733417
173,2018-03-16 21:59:52,0.0002987499452694216,0.0002987499452694216,0.0002987499452694216,0.00029081084535180246,0.00030362453723058164,-1.086907832161362e-05,-1.086907832161362e-05,-1.086907832161362e-05,9.376923878779706e-06,9.376923878779706e-06,9.376923878779706e-06,-1.492154442833912e-06,-1.492154442833912e-06,-1.492154442833912e-06,-1.492154442833912e-06,-1.492154442833912e-06,-1.492154442833912e-06,0.0002972577908265877
174,2018-03-16 22:59:53,0.000298349102053793,0.000298349102053793,0.000298349102053793,0.0002894557408658278,0.00030204803545178313,-1.0718614091998543e-05,-1.0718614091998543e-05,-1.0718614091998543e-05,8.061331264137975e-06,8.061331264137975e-06,8.061331264137975e-06,-2.65728282786057e-06,-2.65728282786057e-06,-2.65728282786057e-06,-2.65728282786057e-06,-2.65728282786057e-06,-2.65728282786057e-06,0.0002956918192259324
175,2018-03-16 23:57:48,0.00029796228445470673,0.00029796228445470673,0.00029796228445470673,0.00029041417702368105,0.00030253065919342247,-9.540890810822272e-06,-9.540890810822272e-06,-9.540890810822272e-06,7.946788947929529e-06,7.946788947929529e-06,7.946788947929529e-06,-1.5941018628927438e-06,-1.5941018628927438e-06,-1.5941018628927438e-06,-1.5941018628927438e-06,-1.5941018628927438e-06,-1.5941018628927438e-06,0.000296368182591814
176,2018-03-17 00:59:52,0.0002975477495657868,0.0002975477495657868,0.0002975477495657868,0.0002930787131847166,0.00030549689189657736,-8.91054464306201e-06,-8.91054464306201e-06,-8.91054464306201e-06,1.040400998839941e-05,1.040400998839941e-05,1.040400998839941e-05,1.4934653453374003e-06,1.4934653453374003e-06,1.4934653453374003e-06,1.4934653453374003e-06,1.4934653453374003e-06,1.4934653453374003e-06,0.00029904121491112416
177,2018-03-17 01:59:40,0.0002971483534375792,0.0002971483534375792,0.0002971483534375792,0.0002938040756213994,0.0003067420561523108,-8.485867565243598e-06,-8.485867565243598e-06,-8.485867565243598e-06,1.139973006664981e-05,1.139973006664981e-05,1.139973006664981e-05,2.913862501406211e-06,2.913862501406211e-06,2.913862501406211e-06,2.913862501406211e-06,2.913862501406211e-06,2.913862501406211e-06,0.0003000622159389854
178,2018-03-17 02:56:02,0.00029677188807927427,0.00029677188807927427,0.00029677188807927427,0.0002951824351207516,0.0003081579574355999,-6.5559459180495075e-06,-6.5559459180495075e-06,-6.5559459180495075e-06,1.1160818162977466e-05,1.1160818162977466e-05,1.1160818162977466e-05,4.604872244927957e-06,4.604872244927957e-06,4.604872244927957e-06,4.604872244927957e-06,4.604872244927957e-06,4.604872244927957e-06,0.0003013767603242022
179,2018-03-17 03:59:18,0.00029634933855233,0.00029634933855233,0.00029634933855233,0.0002913788442957716,0.00030378902715242235,-1.7169544217860025e-06,-1.7169544217860025e-06,-1.7169544217860025e-06,2.8765368459220128e-06,2.8765368459220128e-06,2.8765368459220128e-06,1.1595824241360105e-06,1.1595824241360105e-06,1.1595824241360105e-06,1.1595824241360105e-06,1.1595824241360105e-06,1.1595824241360105e-06,0.00029750892097646603
180,2018-03-17 04:59:39,0.0002959462690483613,0.0002959462690483613,0.0002959462690483613,0.0002899475139916878,0.00030252453909231623,3.7718194633852103e-06,3.7718194633852103e-06,3.7718194633852103e-06,-3.859743757929299e-06,-3.859743757929299e-06,-3.859743757929299e-06,-8.792429454408895e-08,-8.792429454408895e-08,-8.792429454408895e-08,-8.792429454408895e-08,-8.792429454408895e-08,-8.792429454408895e-08,0.0002958583447538172
181,2018-03-17 05:57:54,0.00029555722516093504,0.00029555722516093504,0.00029555722516093504,0.00029156006262101174,0.0003038145214974955,6.9311495086871665e-06,6.9311495086871665e-06,6.9311495086871665e-06,-4.672422180560126e-06,-4.672422180560126e-06,-4.672422180560126e-06,2.258727328127042e-06,2.258727328127042e-06,2.258727328127042e-06,2.258727328127042e-06,2.258727328127042e-06,2.258727328127042e-06,0.00029781595248906206
182,2018-03-17 06:59:46,0.00029514402604501907,0.00029514402604501907,0.00029514402604501907,0.00029315155472332095,0.00030535169773849023,6.480289462937781e-06,6.480289462937781e-06,6.480289462937781e-06,-2.022622023007248e-06,-2.022622023007248e-06,-2.022622023007248e-06,4.457667439930532e-06,4.457667439930532e-06,4.457667439930532e-06,4.457667439930532e-06,4.457667439930532e-06,4.457667439930532e-06,0.0002996016934849496
183,2018-03-17 07:59:55,0.00029474229231405444,0.00029474229231405444,0.00029474229231405444,0.0002920544781838887,0.0003054085376384292,4.072740938469704e-06,4.072740938469704e-06,4.072740938469704e-06,1.5940231199443577e-07,1.5940231199443577e-07,1.5940231199443577e-07,4.23214325046414e-06,4.23214325046414e-06,4.23214325046414e-06,4.23214325046414e-06,4.23214325046414e-06,4.23214325046414e-06,0.00029897443556451856
184,2018-03-17 08:59:30,0.00029434434327326787,0.00029434434327326787,0.00029434434327326787,0.00029019569654068346,0.0003027612375486568,3.2092687689405807e-06,3.2092687689405807e-06,3.2092687689405807e-06,-1.212467921259591e-06,-1.212467921259591e-06,-1.212467921259591e-06,1.996800847680989e-06,1.996800847680989e-06,1.996800847680989e-06,1.996800847680989e-06,1.996800847680989e-06,1.996800847680989e-06,0.00029634114412094883
185,2018-03-17 09:59:54,0.00029394093982604817,0.00029394093982604817,0.00029394093982604817,0.0002864555878639859,0.0002996486532208284,5.668934863989958e-06,5.668934863989958e-06,5.668934863989958e-06,-6.691987992590205e-06,-6.691987992590205e-06,-6.691987992590205e-06,-1.0230531286002482e-06,-1.0230531286002482e-06,-1.0230531286002482e-06,-1.0230531286002482e-06,-1.0230531286002482e-06,-1.0230531286002482e-06,0.0002929178866974479
186,2018-03-17 10:58:35,0.00029354900176377976,0.00029354900176377976,0.00029354900176377976,0.00028771035677768595,0.0003006078154308948,9.576559875506075e-06,9.576559875506075e-06,9.576559875506075e-06,-8.825358248848297e-06,-8.825358248848297e-06,-8.825358248848297e-06,7.512016266577801e-07,7.512016266577801e-07,7.512016266577801e-07,7.512016266577801e-07,7.512016266577801e-07,7.512016266577801e-07,0.0002943002033904375
187,2018-03-17 11:59:57,0.00029313914208037393,0.00029313914208037393,0.00029313914208037393,0.0002869723461937562,0.00030012062091395135,1.136854837666904e-05,1.136854837666904e-05,1.136854837666904e-05,-1.0728679454633796e-05,-1.0728679454633796e-05,-1.0728679454633796e-05,6.398689220352445e-07,6.398689220352445e-07,6.398689220352445e-07,6.398689220352445e-07,6.398689220352445e-07,6.398689220352445e-07,0.0002937790110024092
188,2018-03-17 13:58:52,0.00029234491371505587,0.00029234491371505587,0.00029234491371505587,0.00028394983726169864,0.00029703612972773244,3.0837070104532444e-06,3.0837070104532444e-06,3.0837070104532444e-06,-4.8085435805013096e-06,-4.8085435805013096e-06,-4.8085435805013096e-06,-1.7248365700480656e-06,-1.7248365700480656e-06,-1.7248365700480656e-06,-1.7248365700480656e-06,-1.7248365700480656e-06,-1.7248365700480656e-06,0.0002906200771450078
189,2018-03-17 14:58:51,0.00029194429312826123,0.00029194429312826123,0.00029194429312826123,0.0002821831661608459,0.0002953796568144853,-1.3440585990547677e-06,-1.3440585990547677e-06,-1.3440585990547677e-06,-1.8203286408380572e-06,-1.8203286408380572e-06,-1.8203286408380572e-06,-3.164387239892825e-06,-3.164387239892825e-06,-3.164387239892825e-06,-3.164387239892825e-06,-3.164387239892825e-06,-3.164387239892825e-06,0.0002887799058883684
190,2018-03-17 15:59:48,0.00029153721630528046,0.00029153721630528046,0.00029153721630528046,0.0002798803793609427,0.00029288186719749967,-1.6281753277558135e-06,-1.6281753277558135e-06,-1.6281753277558135e-06,-3.090854721776625e-06,-3.090854721776625e-06,-3.090854721776625e-06,-4.719030049532438e-06,-4.719030049532438e-06,-4.719030049532438e-06,-4.719030049532438e-06,-4.719030049532438e-06,-4.719030049532438e-06,0.000286818186255748
191,2018-03-17 16:59:33,0.0002911381541203239,0.0002911381541203239,0.0002911381541203239,0.00028048277987958553,0.0002931553398861648,1.3284652253289228e-06,1.3284652253289228e-06,1.3284652253289228e-06,-5.60057151435085e-06,-5.60057151435085e-06,-5.60057151435085e-06,-4.272106289021928e-06,-4.272106289021928e-06,-4.272106289021928e-06,-4.272106289021928e-06,-4.272106289021928e-06,-4.272106289021928e-06,0.00028686604783130195
192,2018-03-17 17:59:05,0.0002907405390227883,0.0002907405390227883,0.0002907405390227883,0.0002814763257866095,0.00029453547300350535,3.709627106668806e-06,3.709627106668806e-06,3.709627106668806e-06,-6.461012297198458e-06,-6.461012297198458e-06,-6.461012297198458e-06,-2.751385190529651e-06,-2.751385190529651e-06,-2.751385190529651e-06,-2.751385190529651e-06,-2.751385190529651e-06,-2.751385190529651e-06,0.00028798915383225867
